plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
P1-3,constant,,,,335.0,174.5,174.5,
P1-3,constant,,,,127.0,174.5,174.5,
P1-3,constant,,,,152.0,174.5,174.5,
P1-3,constant,,,,263.0,174.5,174.5,
P1-3,constant,,,,302.0,174.5,174.5,
P1-3,constant,,,,301.0,174.5,174.5,
P1-3,constant,,,,326.0,174.5,174.5,
P1-3,constant,,,,151.0,174.5,174.5,
P1-3,constant,,,,60.0,174.5,174.5,
P1-3,constant,,,,330.0,174.5,174.5,
P1-3,constant,,,,309.0,174.5,174.5,
P1-3,constant,,,,312.0,174.5,174.5,
P1-3,constant,,,,261.0,174.5,174.5,
P1-3,constant,,,,262.0,174.5,174.5,
P1-3,constant,,,,311.0,174.5,174.5,
P1-3,constant,,,,322.0,174.5,174.5,
P1-3,constant,,,,320.0,174.5,174.5,
P1-3,constant,,,,332.0,174.5,174.5,
P1-3,constant,,,,221.0,174.5,174.5,
P1-3,constant,,,,329.0,174.5,174.5,
P1-3,constant,,,,317.0,174.5,174.5,
P1-3,constant,,,,308.0,174.5,174.5,
P1-3,constant,,,,304.0,174.5,174.5,
P1-3,constant,,,,314.0,174.5,174.5,
P1-3,constant,,,,316.0,174.5,174.5,
P1-3,constant,,,,324.0,174.5,174.5,
P1-3,constant,,,,333.0,174.5,174.5,
P1-3,constant,,,,336.0,174.5,174.5,
P1-3,constant,,,,334.0,174.5,174.5,
P1-3,constant,,,,331.0,174.5,174.5,
P1-3,constant,,,,328.0,174.5,174.5,
P1-3,constant,,,,318.0,174.5,174.5,
P1-3,constant,,,,306.0,174.5,174.5,
P1-3,constant,,,,114.5,174.5,174.5,
P1-3,constant,,,,185.0,174.5,174.5,
P1-3,constant,,,,145.0,174.5,174.5,
P1-3,constant,,,,51.0,174.5,174.5,
P1-3,constant,,,,169.0,174.5,174.5,
P1-3,constant,,,,184.0,174.5,174.5,
P1-3,constant,,,,178.0,174.5,174.5,
P1-3,constant,,,,192.0,174.5,174.5,
P1-3,constant,,,,179.0,174.5,174.5,
P1-3,constant,,,,186.0,174.5,174.5,
P1-3,constant,,,,123.0,174.5,174.5,
P1-3,constant,,,,161.0,174.5,174.5,
P1-3,constant,,,,164.0,174.5,174.5,
P1-3,constant,,,,176.0,174.5,174.5,
P1-3,constant,,,,117.0,174.5,174.5,
P1-3,constant,,,,122.0,174.5,174.5,
P1-3,constant,,,,126.0,174.5,174.5,
P1-3,constant,,,,50.0,174.5,174.5,
P1-3,constant,,,,49.0,174.5,174.5,
P1-3,constant,,,,166.0,174.5,174.5,
P1-3,constant,,,,256.0,174.5,174.5,
P1-3,constant,,,,95.0,174.5,174.5,
P1-3,constant,,,,118.0,174.5,174.5,
P1-3,constant,,,,209.0,174.5,174.5,
P1-3,constant,,,,99.0,174.5,174.5,
P1-3,constant,,,,154.0,174.5,174.5,
P1-3,constant,,,,58.0,174.5,174.5,
P1-3,constant,,,,183.0,174.5,174.5,
P1-3,constant,,,,204.0,174.5,174.5,
P1-3,constant,,,,149.0,174.5,174.5,
P1-3,constant,,,,92.0,174.5,174.5,
P1-3,constant,,,,180.0,174.5,174.5,
P1-3,constant,,,,64.0,174.5,174.5,
P1-3,constant,,,,140.0,174.5,174.5,
P1-3,constant,,,,136.0,174.5,174.5,
P1-3,constant,,,,35.0,174.5,174.5,
P1-3,constant,,,,201.0,174.5,174.5,
P1-3,constant,,,,57.0,174.5,174.5,
P1-3,constant,,,,211.0,174.5,174.5,
P1-3,constant,,,,112.0,174.5,174.5,
P1-3,constant,,,,266.0,174.5,174.5,
P1-3,constant,,,,144.0,174.5,174.5,
P1-3,constant,,,,125.0,174.5,174.5,
P1-3,constant,,,,146.0,174.5,174.5,
P1-3,constant,,,,236.0,174.5,174.5,
P1-3,constant,,,,133.0,174.5,174.5,
P1-3,constant,,,,67.0,174.5,174.5,
P1-3,constant,,,,165.0,174.5,174.5,
P1-3,constant,,,,200.0,174.5,174.5,
P1-3,constant,,,,157.0,174.5,174.5,
P1-3,constant,,,,258.0,174.5,174.5,
P1-3,constant,,,,56.0,174.5,174.5,
P1-3,constant,,,,173.0,174.5,174.5,
P1-3,constant,,,,30.0,174.5,174.5,
P1-3,constant,,,,143.0,174.5,174.5,
P1-3,constant,,,,121.0,174.5,174.5,
P1-3,constant,,,,255.0,174.5,174.5,
P1-3,constant,,,,340.0,174.5,174.5,
P1-3,constant,,,,170.0,174.5,174.5,
P1-3,constant,,,,116.0,174.5,174.5,
P1-3,constant,,,,275.0,174.5,174.5,
P1-3,constant,,,,142.0,174.5,174.5,
P1-3,constant,,,,69.0,174.5,174.5,
P1-3,constant,,,,75.0,174.5,174.5,
P1-3,constant,,,,36.0,174.5,174.5,
P1-3,constant,,,,89.0,174.5,174.5,
P1-3,constant,,,,290.0,174.5,174.5,
P1-3,constant,,,,212.0,174.5,174.5,
P1-3,constant,,,,310.0,174.5,174.5,
P1-3,constant,,,,284.0,174.5,174.5,
P1-3,constant,,,,141.0,174.5,174.5,
P1-3,constant,,,,63.0,174.5,174.5,
P1-3,constant,,,,86.0,174.5,174.5,
P1-3,constant,,,,52.0,174.5,174.5,
P1-3,constant,,,,249.0,174.5,174.5,
P1-3,constant,,,,339.0,174.5,174.5,
P1-3,constant,,,,171.0,174.5,174.5,
P1-3,constant,,,,300.0,174.5,174.5,
P1-3,constant,,,,303.0,174.5,174.5,
P1-3,constant,,,,292.0,174.5,174.5,
P1-3,constant,,,,107.0,174.5,174.5,
P1-3,constant,,,,82.0,174.5,174.5,
P1-3,constant,,,,85.0,174.5,174.5,
P1-3,constant,,,,78.0,174.5,174.5,
P1-3,constant,,,,72.0,174.5,174.5,
P1-3,constant,,,,319.0,174.5,174.5,
P1-3,constant,,,,325.0,174.5,174.5,
P1-3,constant,,,,305.0,174.5,174.5,
P1-3,constant,,,,315.0,174.5,174.5,
P1-3,constant,,,,131.0,174.5,174.5,
P1-3,constant,,,,162.0,174.5,174.5,
P1-3,constant,,,,187.0,174.5,174.5,
P1-3,constant,,,,119.0,174.5,174.5,
P1-3,constant,,,,313.0,174.5,174.5,
P1-3,constant,,,,327.0,174.5,174.5,
P1-3,constant,,,,321.0,174.5,174.5,
P1-3,constant,,,,338.0,174.5,174.5,
