plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L1-1,early,B3,26,B3_26,early,-32.665190883526414,-32.665190883526414,
L1-1,late,B3,26,B3_26,late,-21.94375060540869,-21.94375060540869,
L1-1,early,B3,27,B3_27,early,-31.19915976703872,-31.19915976703872,
L1-1,late,B3,27,B3_27,late,-22.223356648188393,-22.223356648188393,
L1-1,early,B3,28,B3_28,early,-30.802386515954424,-30.802386515954424,
L1-1,late,B3,28,B3_28,late,-23.16701925132105,-23.16701925132105,
L1-1,early,B3,29,B3_29,early,-31.53276225096199,-31.53276225096199,
L1-1,late,B3,29,B3_29,late,-20.40128547018351,-20.40128547018351,
L1-1,early,B3,30,B3_30,early,-32.05768226276706,-32.05768226276706,
L1-1,late,B3,30,B3_30,late,-20.35362095447243,-20.35362095447243,
L1-1,early,B3,31,B3_31,early,-31.246489641487482,-31.246489641487482,
L1-1,late,B3,31,B3_31,late,-21.872443073756397,-21.872443073756397,
L1-1,early,B3,32,B3_32,early,-32.514197253058704,-32.514197253058704,
L1-1,late,B3,32,B3_32,late,-21.776903229928557,-21.776903229928557,
L1-1,early,B3,33,B3_33,early,-31.668156093649387,-31.668156093649387,
L1-1,late,B3,33,B3_33,late,-21.915860426401824,-21.915860426401824,
L1-1,early,B3,34,B3_34,early,-31.729923407771047,-31.729923407771047,
L1-1,late,B3,34,B3_34,late,-21.620264091280767,-21.620264091280767,
L1-1,early,B3,35,B3_35,early,-33.38466892470818,-33.38466892470818,
L1-1,late,B3,35,B3_35,late,-21.83280374186528,-21.83280374186528,
L1-1,early,B3,36,B3_36,early,-30.842421676989762,-30.842421676989762,
L1-1,late,B3,36,B3_36,late,-21.985473436902126,-21.985473436902126,
L1-1,early,B3,37,B3_37,early,-32.66797914756081,-32.66797914756081,
L1-1,late,B3,37,B3_37,late,-23.79081615986631,-23.79081615986631,
L1-1,early,B3,38,B3_38,early,-30.707473350443323,-30.707473350443323,
L1-1,late,B3,38,B3_38,late,-22.232081098545184,-22.232081098545184,
L1-1,early,B3,39,B3_39,early,-31.91967802538345,-31.91967802538345,
L1-1,late,B3,39,B3_39,late,-20.508725532274763,-20.508725532274763,
L1-1,early,B3,40,B3_40,early,-26.604668628509266,-26.604668628509266,
L1-1,late,B3,40,B3_40,late,-21.50413379133877,-21.50413379133877,
L1-1,early,B3,41,B3_41,early,-31.612720233265094,-31.612720233265094,
L1-1,late,B3,41,B3_41,late,-21.97211753356683,-21.97211753356683,
L1-1,early,B3,42,B3_42,early,-31.844723880740794,-31.844723880740794,
L1-1,late,B3,42,B3_42,late,-21.63377658638312,-21.63377658638312,
L1-1,early,B3,43,B3_43,early,-31.583347765043477,-31.583347765043477,
L1-1,late,B3,43,B3_43,late,-22.017228328036275,-22.017228328036275,
L1-1,early,B3,44,B3_44,early,-30.296149130093788,-30.296149130093788,
L1-1,late,B3,44,B3_44,late,-21.61789099454942,-21.61789099454942,
L1-1,early,B3,45,B3_45,early,-31.73869436163224,-31.73869436163224,
L1-1,late,B3,45,B3_45,late,-19.563374948387512,-19.563374948387512,
L1-1,early,B3,46,B3_46,early,-32.46066118688621,-32.46066118688621,
L1-1,late,B3,46,B3_46,late,-19.86207659390773,-19.86207659390773,
L1-1,early,B3,47,B3_47,early,-31.40191090823126,-31.40191090823126,
L1-1,late,B3,47,B3_47,late,-21.008509119606444,-21.008509119606444,
L1-1,early,B3,48,B3_48,early,-30.890010696317507,-30.890010696317507,
L1-1,late,B3,48,B3_48,late,-21.317838285252826,-21.317838285252826,
L1-1,early,B3,49,B3_49,early,-31.494966847229314,-31.494966847229314,
L1-1,late,B3,49,B3_49,late,-19.61668811451333,-19.61668811451333,
L1-1,early,B3,50,B3_50,early,-27.030130510103493,-27.030130510103493,
L1-1,late,B3,50,B3_50,late,-21.10685532746117,-21.10685532746117,
L1-1,early,B3,51,B3_51,early,-32.68381819793274,-32.68381819793274,
L1-1,late,B3,51,B3_51,late,-22.165671891582583,-22.165671891582583,
L1-1,early,B3,52,B3_52,early,-31.29427037944518,-31.29427037944518,
L1-1,late,B3,52,B3_52,late,-21.72306341483068,-21.72306341483068,
L1-1,early,B3,53,B3_53,early,-33.70489776923229,-33.70489776923229,
L1-1,late,B3,53,B3_53,late,-21.57232495351553,-21.57232495351553,
L1-1,early,B3,54,B3_54,early,-31.631783475040436,-31.631783475040436,
L1-1,late,B3,54,B3_54,late,-21.057259543068177,-21.057259543068177,
L1-1,early,B3,55,B3_55,early,-31.871793560740066,-31.871793560740066,
L1-1,late,B3,55,B3_55,late,-19.804663222204873,-19.804663222204873,
L1-1,early,B3,56,B3_56,early,-28.606592111400158,-28.606592111400158,
L1-1,late,B3,56,B3_56,late,-19.277470689656298,-19.277470689656298,
L1-1,early,B3,57,B3_57,early,-18.131564430683458,-18.131564430683458,
L1-1,late,B3,57,B3_57,late,-21.0151742608724,-21.0151742608724,
L1-1,early,B3,58,B3_58,early,-31.380782782601404,-31.380782782601404,
L1-1,late,B3,58,B3_58,late,-21.31074562733346,-21.31074562733346,
L1-1,early,B3,59,B3_59,early,-31.900757329890347,-31.900757329890347,
L1-1,late,B3,59,B3_59,late,-19.535477848743454,-19.535477848743454,
L1-1,early,B3,60,B3_60,early,-26.423434621640332,-26.423434621640332,
L1-1,late,B3,60,B3_60,late,-21.032826511886796,-21.032826511886796,
L1-1,early,B3,61,B3_61,early,-31.6367507238031,-31.6367507238031,
L1-1,late,B3,61,B3_61,late,-21.622088730451154,-21.622088730451154,
L1-1,early,B3,62,B3_62,early,-32.43514125869157,-32.43514125869157,
L1-1,late,B3,62,B3_62,late,-21.655529050152648,-21.655529050152648,
L1-1,early,B3,63,B3_63,early,-32.37387854696686,-32.37387854696686,
L1-1,late,B3,63,B3_63,late,-21.553205416671638,-21.553205416671638,
L1-1,early,B3,64,B3_64,early,-33.24147219233416,-33.24147219233416,
L1-1,late,B3,64,B3_64,late,-21.167450811713447,-21.167450811713447,
L1-1,early,B3,65,B3_65,early,-32.189857213177675,-32.189857213177675,
L1-1,late,B3,65,B3_65,late,-19.682548399797444,-19.682548399797444,
L1-1,early,B3,66,B3_66,early,-26.010689164955142,-26.010689164955142,
L1-1,late,B3,66,B3_66,late,-19.7740555909572,-19.7740555909572,
L1-1,early,B3,67,B3_67,early,-24.93483769676745,-24.93483769676745,
L1-1,late,B3,67,B3_67,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,68,B3_68,early,-30.66983589523385,-30.66983589523385,
L1-1,late,B3,68,B3_68,late,-20.475553111282462,-20.475553111282462,
L1-1,early,B3,69,B3_69,early,-23.26412986185965,-23.26412986185965,
L1-1,late,B3,69,B3_69,late,-21.187882508119177,-21.187882508119177,
L1-1,early,B3,70,B3_70,early,-26.2093527437251,-26.2093527437251,
L1-1,late,B3,70,B3_70,late,-20.2890439702319,-20.2890439702319,
L1-1,early,B3,71,B3_71,early,-31.658394897058926,-31.658394897058926,
L1-1,late,B3,71,B3_71,late,-20.318004636672057,-20.318004636672057,
L1-1,early,B3,72,B3_72,early,-32.54632473648405,-32.54632473648405,
L1-1,late,B3,72,B3_72,late,-21.246926899114776,-21.246926899114776,
L1-1,early,B3,73,B3_73,early,-32.24995682867837,-32.24995682867837,
L1-1,late,B3,73,B3_73,late,-21.5979105147946,-21.5979105147946,
L1-1,early,B3,74,B3_74,early,-32.74576449876634,-32.74576449876634,
L1-1,late,B3,74,B3_74,late,-21.4170560657536,-21.4170560657536,
L1-1,early,B3,75,B3_75,early,-29.983213027146377,-29.983213027146377,
L1-1,late,B3,75,B3_75,late,-20.84907924861226,-20.84907924861226,
L1-1,early,B3,76,B3_76,early,-20.403533259923996,-20.403533259923996,
L1-1,late,B3,76,B3_76,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,77,B3_77,early,-31.35071150838661,-31.35071150838661,
L1-1,late,B3,77,B3_77,late,-20.72687954280743,-20.72687954280743,
L1-1,early,B3,78,B3_78,early,-24.44446352411884,-24.44446352411884,
L1-1,late,B3,78,B3_78,late,-17.71007724871995,-17.71007724871995,
L1-1,early,B3,79,B3_79,early,-23.932897530275778,-23.932897530275778,
L1-1,late,B3,79,B3_79,late,-17.392275674425584,-17.392275674425584,
L1-1,early,B3,80,B3_80,early,-25.991821430141325,-25.991821430141325,
L1-1,late,B3,80,B3_80,late,-20.91251957913913,-20.91251957913913,
L1-1,early,B3,81,B3_81,early,-31.9602930273307,-31.9602930273307,
L1-1,late,B3,81,B3_81,late,-20.80336654991031,-20.80336654991031,
L1-1,early,B3,82,B3_82,early,-32.30925522769682,-32.30925522769682,
L1-1,late,B3,82,B3_82,late,-21.852654436317085,-21.852654436317085,
L1-1,early,B3,83,B3_83,early,-32.25927010738986,-32.25927010738986,
L1-1,late,B3,83,B3_83,late,-21.560460736335184,-21.560460736335184,
L1-1,early,B3,84,B3_84,early,-32.353410219928946,-32.353410219928946,
L1-1,late,B3,84,B3_84,late,-21.436685451089595,-21.436685451089595,
L1-1,early,B3,85,B3_85,early,-32.39271137856976,-32.39271137856976,
L1-1,late,B3,85,B3_85,late,-20.343403023229477,-20.343403023229477,
L1-1,early,B3,86,B3_86,early,-22.157290610370946,-22.157290610370946,
L1-1,late,B3,86,B3_86,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,87,B3_87,early,-21.92011985154109,-21.92011985154109,
L1-1,late,B3,87,B3_87,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,88,B3_88,early,-23.837528791934243,-23.837528791934243,
L1-1,late,B3,88,B3_88,late,-19.48558482389602,-19.48558482389602,
L1-1,early,B3,89,B3_89,early,-22.52472191077827,-22.52472191077827,
L1-1,late,B3,89,B3_89,late,-17.36670337482675,-17.36670337482675,
L1-1,early,B3,90,B3_90,early,nan,nan,
L1-1,late,B3,90,B3_90,late,-19.997855702617706,-19.997855702617706,
L1-1,early,B3,91,B3_91,early,nan,nan,
L1-1,late,B3,91,B3_91,late,-21.696488762892457,-21.696488762892457,
L1-1,early,B3,92,B3_92,early,-31.777411329412384,-31.777411329412384,
L1-1,late,B3,92,B3_92,late,-21.568103492883054,-21.568103492883054,
L1-1,early,B3,93,B3_93,early,-31.467751494319792,-31.467751494319792,
L1-1,late,B3,93,B3_93,late,-21.494672125329988,-21.494672125329988,
L1-1,early,B3,94,B3_94,early,-31.13279714473329,-31.13279714473329,
L1-1,late,B3,94,B3_94,late,-21.504930245510373,-21.504930245510373,
L1-1,early,B3,95,B3_95,early,-31.88228992101444,-31.88228992101444,
L1-1,late,B3,95,B3_95,late,-21.981805784169865,-21.981805784169865,
L1-1,early,B3,96,B3_96,early,-22.767929182710304,-22.767929182710304,
L1-1,late,B3,96,B3_96,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,97,B3_97,early,-21.80708352249285,-21.80708352249285,
L1-1,late,B3,97,B3_97,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,98,B3_98,early,-22.094394807539217,-22.094394807539217,
L1-1,late,B3,98,B3_98,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,99,B3_99,early,-20.751904774719147,-20.751904774719147,
L1-1,late,B3,99,B3_99,late,-24.93483769676745,-24.93483769676745,
